2022-03-07 17:03:34,385 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-07 17:03:34,722 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동 실행...
2022-03-07 17:03:34,742 - movie_logger - INFO - 1-클라우스 영화 제목 클릭... :
2022-03-07 17:03:35,577 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:35,596 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:35,613 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:20:28,486 - movie_logger - INFO - 3287,가버나움
2022-03-07 17:20:28,572 - movie_logger - INFO - 3288,가버나움
2022-03-07 17:20:28,653 - movie_logger - INFO - 3289,가버나움
2022-03-07 17:20:28,732 - movie_logger - INFO - 3290,가버나움
2022-03-07 17:20:28,885 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:28,975 - movie_logger - INFO - 3291,가버나움
2022-03-07 17:20:29,058 - movie_logger - INFO - 3292,가버나움
2022-03-07 17:20:29,141 - movie_logger - INFO - 3293,가버나움
2022-03-07 17:20:29,221 - movie_logger - INFO - 3294,가버나움
2022-03-07 17:20:29,306 - movie_logger - INFO - 3295,가버나움
2022-03-07 17:20:29,388 - movie_logger - INFO - 3296,가버나움
2022-03-07 17:20:29,468 - movie_logger - INFO - 3297,가버나움
2022-03-07 17:20:29,551 - movie_logger - INFO - 3298,가버나움
2022-03-07 17:20:29,632 - movie_logger - INFO - 3299,가버나움
2022-03-07 17:20:29,712 - movie_logger - INFO - 3300,가버나움
2022-03-07 17:20:29,862 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:29,949 - movie_logger - INFO - 3301,가버나움
2022-03-07 17:20:30,034 - movie_logger - INFO - 3302,가버나움
2022-03-07 17:20:30,119 - movie_logger - INFO - 3303,가버나움
2022-03-07 17:20:30,201 - movie_logger - INFO - 3304,가버나움
2022-03-07 17:20:30,282 - movie_logger - INFO - 3305,가버나움
2022-03-07 17:20:30,368 - movie_logger - INFO - 3306,가버나움
2022-03-07 17:20:30,450 - movie_logger - INFO - 3307,가버나움
2022-03-07 17:20:30,534 - movie_logger - INFO - 3308,가버나움
2022-03-07 17:20:30,620 - movie_logger - INFO - 3309,가버나움
2022-03-07 17:20:30,701 - movie_logger - INFO - 3310,가버나움
2022-03-07 17:20:30,854 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:30,945 - movie_logger - INFO - 3311,가버나움
2022-03-07 17:20:31,028 - movie_logger - INFO - 3312,가버나움
2022-03-07 17:20:31,115 - movie_logger - INFO - 3313,가버나움
2022-03-07 17:20:31,197 - movie_logger - INFO - 3314,가버나움
2022-03-07 17:20:31,278 - movie_logger - INFO - 3315,가버나움
2022-03-07 17:20:31,364 - movie_logger - INFO - 3316,가버나움
2022-03-07 17:20:31,447 - movie_logger - INFO - 3317,가버나움
2022-03-07 17:20:31,528 - movie_logger - INFO - 3318,가버나움
2022-03-07 17:20:31,616 - movie_logger - INFO - 3319,가버나움
2022-03-07 17:20:31,697 - movie_logger - INFO - 3320,가버나움
2022-03-07 17:20:31,849 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:31,936 - movie_logger - INFO - 3321,가버나움
2022-03-07 17:20:32,017 - movie_logger - INFO - 3322,가버나움
2022-03-07 17:20:32,103 - movie_logger - INFO - 3323,가버나움
2022-03-07 17:20:32,185 - movie_logger - INFO - 3324,가버나움
2022-03-07 17:20:32,266 - movie_logger - INFO - 3325,가버나움
2022-03-07 17:20:32,352 - movie_logger - INFO - 3326,가버나움
2022-03-07 17:20:32,433 - movie_logger - INFO - 3327,가버나움
2022-03-07 17:20:32,515 - movie_logger - INFO - 3328,가버나움
2022-03-07 17:20:32,600 - movie_logger - INFO - 3329,가버나움
2022-03-07 17:20:32,682 - movie_logger - INFO - 3330,가버나움
2022-03-07 17:20:32,835 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:32,926 - movie_logger - INFO - 3331,가버나움
2022-03-07 17:20:33,007 - movie_logger - INFO - 3332,가버나움
2022-03-07 17:20:33,088 - movie_logger - INFO - 3333,가버나움
2022-03-07 17:20:33,174 - movie_logger - INFO - 3334,가버나움
2022-03-07 17:20:33,256 - movie_logger - INFO - 3335,가버나움
2022-03-07 17:20:33,339 - movie_logger - INFO - 3336,가버나움
2022-03-07 17:20:33,427 - movie_logger - INFO - 3337,가버나움
2022-03-07 17:20:33,510 - movie_logger - INFO - 3338,가버나움
2022-03-07 17:20:33,591 - movie_logger - INFO - 3339,가버나움
2022-03-07 17:20:33,680 - movie_logger - INFO - 3340,가버나움
2022-03-07 17:20:33,827 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:33,921 - movie_logger - INFO - 3341,가버나움
2022-03-07 17:20:34,007 - movie_logger - INFO - 3342,가버나움
2022-03-07 17:20:34,088 - movie_logger - INFO - 3343,가버나움
2022-03-07 17:20:34,175 - movie_logger - INFO - 3344,가버나움
2022-03-07 17:20:34,259 - movie_logger - INFO - 3345,가버나움
2022-03-07 17:20:34,341 - movie_logger - INFO - 3346,가버나움
2022-03-07 17:20:34,426 - movie_logger - INFO - 3347,가버나움
2022-03-07 17:20:34,508 - movie_logger - INFO - 3348,가버나움
2022-03-07 17:20:34,595 - movie_logger - INFO - 3349,가버나움
2022-03-07 17:20:34,682 - movie_logger - INFO - 3350,가버나움
2022-03-07 17:20:34,835 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:34,929 - movie_logger - INFO - 3351,가버나움
2022-03-07 17:20:35,011 - movie_logger - INFO - 3352,가버나움
2022-03-07 17:20:35,094 - movie_logger - INFO - 3353,가버나움
2022-03-07 17:20:35,182 - movie_logger - INFO - 3354,가버나움
2022-03-07 17:20:35,267 - movie_logger - INFO - 3355,가버나움
2022-03-07 17:20:35,349 - movie_logger - INFO - 3356,가버나움
2022-03-07 17:20:35,436 - movie_logger - INFO - 3357,가버나움
2022-03-07 17:20:35,519 - movie_logger - INFO - 3358,가버나움
2022-03-07 17:20:35,602 - movie_logger - INFO - 3359,가버나움
2022-03-07 17:20:35,688 - movie_logger - INFO - 3360,가버나움
2022-03-07 17:20:35,845 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:35,940 - movie_logger - INFO - 3361,가버나움
2022-03-07 17:20:36,021 - movie_logger - INFO - 3362,가버나움
2022-03-07 17:20:36,105 - movie_logger - INFO - 3363,가버나움
2022-03-07 17:20:36,193 - movie_logger - INFO - 3364,가버나움
2022-03-07 17:20:36,275 - movie_logger - INFO - 3365,가버나움
2022-03-07 17:20:36,361 - movie_logger - INFO - 3366,가버나움
2022-03-07 17:20:36,450 - movie_logger - INFO - 3367,가버나움
2022-03-07 17:20:36,534 - movie_logger - INFO - 3368,가버나움
2022-03-07 17:20:36,616 - movie_logger - INFO - 3369,가버나움
2022-03-07 17:20:36,705 - movie_logger - INFO - 3370,가버나움
2022-03-07 17:20:36,860 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:36,955 - movie_logger - INFO - 3371,가버나움
2022-03-07 17:20:37,040 - movie_logger - INFO - 3372,가버나움
2022-03-07 17:20:37,124 - movie_logger - INFO - 3373,가버나움
2022-03-07 17:20:37,211 - movie_logger - INFO - 3374,가버나움
2022-03-07 17:20:37,294 - movie_logger - INFO - 3375,가버나움
2022-03-07 17:20:37,377 - movie_logger - INFO - 3376,가버나움
2022-03-07 17:20:37,466 - movie_logger - INFO - 3377,가버나움
2022-03-07 17:20:37,548 - movie_logger - INFO - 3378,가버나움
2022-03-07 17:20:37,634 - movie_logger - INFO - 3379,가버나움
2022-03-07 17:20:37,724 - movie_logger - INFO - 3380,가버나움
2022-03-07 17:20:37,875 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:37,971 - movie_logger - INFO - 3381,가버나움
2022-03-07 17:20:38,056 - movie_logger - INFO - 3382,가버나움
2022-03-07 17:20:38,143 - movie_logger - INFO - 3383,가버나움
2022-03-07 17:20:38,231 - movie_logger - INFO - 3384,가버나움
2022-03-07 17:20:38,316 - movie_logger - INFO - 3385,가버나움
2022-03-07 17:20:38,400 - movie_logger - INFO - 3386,가버나움
2022-03-07 17:20:38,493 - movie_logger - INFO - 3387,가버나움
2022-03-07 17:20:38,577 - movie_logger - INFO - 3388,가버나움
2022-03-07 17:20:38,660 - movie_logger - INFO - 3389,가버나움
2022-03-07 17:20:38,751 - movie_logger - INFO - 3390,가버나움
2022-03-07 17:20:38,899 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:38,993 - movie_logger - INFO - 3391,가버나움
2022-03-07 17:20:39,077 - movie_logger - INFO - 3392,가버나움
2022-03-07 17:20:39,159 - movie_logger - INFO - 3393,가버나움
2022-03-07 17:20:39,249 - movie_logger - INFO - 3394,가버나움
2022-03-07 17:20:39,334 - movie_logger - INFO - 3395,가버나움
2022-03-07 17:20:39,420 - movie_logger - INFO - 3396,가버나움
2022-03-07 17:20:39,509 - movie_logger - INFO - 3397,가버나움
2022-03-07 17:20:39,594 - movie_logger - INFO - 3398,가버나움
2022-03-07 17:20:39,676 - movie_logger - INFO - 3399,가버나움
2022-03-07 17:20:39,765 - movie_logger - INFO - 3400,가버나움
2022-03-07 17:20:39,920 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:40,018 - movie_logger - INFO - 3401,가버나움
2022-03-07 17:20:40,104 - movie_logger - INFO - 3402,가버나움
2022-03-07 17:20:40,188 - movie_logger - INFO - 3403,가버나움
2022-03-07 17:20:40,278 - movie_logger - INFO - 3404,가버나움
2022-03-07 17:20:40,362 - movie_logger - INFO - 3405,가버나움
2022-03-07 17:20:40,446 - movie_logger - INFO - 3406,가버나움
2022-03-07 17:20:40,533 - movie_logger - INFO - 3407,가버나움
2022-03-07 17:20:40,618 - movie_logger - INFO - 3408,가버나움
2022-03-07 17:20:40,705 - movie_logger - INFO - 3409,가버나움
2022-03-07 17:20:40,798 - movie_logger - INFO - 3410,가버나움
2022-03-07 17:20:40,950 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:41,047 - movie_logger - INFO - 3411,가버나움
2022-03-07 17:20:41,131 - movie_logger - INFO - 3412,가버나움
2022-03-07 17:20:41,219 - movie_logger - INFO - 3413,가버나움
2022-03-07 17:20:41,311 - movie_logger - INFO - 3414,가버나움
2022-03-07 17:20:41,396 - movie_logger - INFO - 3415,가버나움
2022-03-07 17:20:41,481 - movie_logger - INFO - 3416,가버나움
2022-03-07 17:20:41,570 - movie_logger - INFO - 3417,가버나움
2022-03-07 17:20:41,655 - movie_logger - INFO - 3418,가버나움
2022-03-07 17:20:41,739 - movie_logger - INFO - 3419,가버나움
2022-03-07 17:20:41,829 - movie_logger - INFO - 3420,가버나움
2022-03-07 17:20:41,969 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:42,071 - movie_logger - INFO - 3421,가버나움
2022-03-07 17:20:42,155 - movie_logger - INFO - 3422,가버나움
2022-03-07 17:20:42,242 - movie_logger - INFO - 3423,가버나움
2022-03-07 17:20:42,331 - movie_logger - INFO - 3424,가버나움
2022-03-07 17:20:42,417 - movie_logger - INFO - 3425,가버나움
2022-03-07 17:20:42,505 - movie_logger - INFO - 3426,가버나움
2022-03-07 17:20:42,510 - movie_logger - ERROR - 가버나움 수집완료 ...
2022-03-07 17:20:43,490 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동 실행...
2022-03-07 17:20:43,526 - movie_logger - INFO - 5-밥정 영화 제목 클릭... :
2022-03-07 17:20:44,803 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:20:44,843 - movie_logger - INFO - 영화 제목 수집 : 밥정
2022-03-07 17:20:44,868 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:20:44,957 - movie_logger - INFO - 1,밥정
2022-03-07 17:20:44,988 - movie_logger - INFO - 2,밥정
2022-03-07 17:20:45,023 - movie_logger - INFO - 3,밥정
2022-03-07 17:20:45,059 - movie_logger - INFO - 4,밥정
2022-03-07 17:20:45,094 - movie_logger - INFO - 5,밥정
2022-03-07 17:20:45,130 - movie_logger - INFO - 6,밥정
2022-03-07 17:20:45,164 - movie_logger - INFO - 7,밥정
2022-03-07 17:20:45,199 - movie_logger - INFO - 8,밥정
2022-03-07 17:20:45,232 - movie_logger - INFO - 9,밥정
2022-03-07 17:20:45,266 - movie_logger - INFO - 10,밥정
2022-03-07 17:20:45,401 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:45,445 - movie_logger - INFO - 11,밥정
2022-03-07 17:20:45,477 - movie_logger - INFO - 12,밥정
2022-03-07 17:20:45,510 - movie_logger - INFO - 13,밥정
2022-03-07 17:20:45,545 - movie_logger - INFO - 14,밥정
2022-03-07 17:20:45,577 - movie_logger - INFO - 15,밥정
2022-03-07 17:20:45,611 - movie_logger - INFO - 16,밥정
2022-03-07 17:20:45,643 - movie_logger - INFO - 17,밥정
2022-03-07 17:20:45,676 - movie_logger - INFO - 18,밥정
2022-03-07 17:20:45,709 - movie_logger - INFO - 19,밥정
2022-03-07 17:20:45,742 - movie_logger - INFO - 20,밥정
2022-03-07 17:20:45,885 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:45,927 - movie_logger - INFO - 21,밥정
2022-03-07 17:20:45,958 - movie_logger - INFO - 22,밥정
2022-03-07 17:20:45,990 - movie_logger - INFO - 23,밥정
2022-03-07 17:20:46,021 - movie_logger - INFO - 24,밥정
2022-03-07 17:20:46,050 - movie_logger - INFO - 25,밥정
2022-03-07 17:20:46,080 - movie_logger - INFO - 26,밥정
2022-03-07 17:20:46,114 - movie_logger - INFO - 27,밥정
2022-03-07 17:20:46,143 - movie_logger - INFO - 28,밥정
2022-03-07 17:20:46,172 - movie_logger - INFO - 29,밥정
2022-03-07 17:20:46,202 - movie_logger - INFO - 30,밥정
2022-03-07 17:20:46,328 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:46,363 - movie_logger - INFO - 31,밥정
2022-03-07 17:20:46,394 - movie_logger - INFO - 32,밥정
2022-03-07 17:20:46,428 - movie_logger - INFO - 33,밥정
2022-03-07 17:20:46,458 - movie_logger - INFO - 34,밥정
2022-03-07 17:20:46,489 - movie_logger - INFO - 35,밥정
2022-03-07 17:20:46,518 - movie_logger - INFO - 36,밥정
2022-03-07 17:20:46,548 - movie_logger - INFO - 37,밥정
2022-03-07 17:20:46,579 - movie_logger - INFO - 38,밥정
2022-03-07 17:20:46,609 - movie_logger - INFO - 39,밥정
2022-03-07 17:20:46,641 - movie_logger - INFO - 40,밥정
2022-03-07 17:20:46,777 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:46,811 - movie_logger - INFO - 41,밥정
2022-03-07 17:20:46,842 - movie_logger - INFO - 42,밥정
2022-03-07 17:20:46,873 - movie_logger - INFO - 43,밥정
2022-03-07 17:20:46,907 - movie_logger - INFO - 44,밥정
2022-03-07 17:20:46,937 - movie_logger - INFO - 45,밥정
2022-03-07 17:20:46,967 - movie_logger - INFO - 46,밥정
2022-03-07 17:20:47,000 - movie_logger - INFO - 47,밥정
2022-03-07 17:20:47,032 - movie_logger - INFO - 48,밥정
2022-03-07 17:20:47,063 - movie_logger - INFO - 49,밥정
2022-03-07 17:20:47,093 - movie_logger - INFO - 50,밥정
2022-03-07 17:20:47,231 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:47,268 - movie_logger - INFO - 51,밥정
2022-03-07 17:20:47,301 - movie_logger - INFO - 52,밥정
2022-03-07 17:20:47,332 - movie_logger - INFO - 53,밥정
2022-03-07 17:20:47,363 - movie_logger - INFO - 54,밥정
2022-03-07 17:20:47,395 - movie_logger - INFO - 55,밥정
2022-03-07 17:20:47,425 - movie_logger - INFO - 56,밥정
2022-03-07 17:20:47,458 - movie_logger - INFO - 57,밥정
2022-03-07 17:20:47,488 - movie_logger - INFO - 58,밥정
2022-03-07 17:20:47,519 - movie_logger - INFO - 59,밥정
2022-03-07 17:20:47,551 - movie_logger - INFO - 60,밥정
2022-03-07 17:20:47,682 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:47,754 - movie_logger - INFO - 61,밥정
2022-03-07 17:20:47,784 - movie_logger - INFO - 62,밥정
2022-03-07 17:20:47,816 - movie_logger - INFO - 63,밥정
2022-03-07 17:20:47,847 - movie_logger - INFO - 64,밥정
2022-03-07 17:20:47,878 - movie_logger - INFO - 65,밥정
2022-03-07 17:20:47,910 - movie_logger - INFO - 66,밥정
2022-03-07 17:20:47,941 - movie_logger - INFO - 67,밥정
2022-03-07 17:20:47,972 - movie_logger - INFO - 68,밥정
2022-03-07 17:20:48,004 - movie_logger - INFO - 69,밥정
2022-03-07 17:20:48,039 - movie_logger - INFO - 70,밥정
2022-03-07 17:20:48,176 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:48,213 - movie_logger - INFO - 71,밥정
2022-03-07 17:20:48,248 - movie_logger - INFO - 72,밥정
2022-03-07 17:20:48,279 - movie_logger - INFO - 73,밥정
2022-03-07 17:20:48,312 - movie_logger - INFO - 74,밥정
2022-03-07 17:20:48,343 - movie_logger - INFO - 75,밥정
2022-03-07 17:20:48,374 - movie_logger - INFO - 76,밥정
2022-03-07 17:20:48,405 - movie_logger - INFO - 77,밥정
2022-03-07 17:20:48,438 - movie_logger - INFO - 78,밥정
2022-03-07 17:20:48,470 - movie_logger - INFO - 79,밥정
2022-03-07 17:20:48,502 - movie_logger - INFO - 80,밥정
2022-03-07 17:20:48,633 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:48,670 - movie_logger - INFO - 81,밥정
2022-03-07 17:20:48,701 - movie_logger - INFO - 82,밥정
2022-03-07 17:20:48,733 - movie_logger - INFO - 83,밥정
2022-03-07 17:20:48,764 - movie_logger - INFO - 84,밥정
2022-03-07 17:20:48,799 - movie_logger - INFO - 85,밥정
2022-03-07 17:20:48,831 - movie_logger - INFO - 86,밥정
2022-03-07 17:20:48,863 - movie_logger - INFO - 87,밥정
2022-03-07 17:20:48,895 - movie_logger - INFO - 88,밥정
2022-03-07 17:20:48,927 - movie_logger - INFO - 89,밥정
2022-03-07 17:20:48,959 - movie_logger - INFO - 90,밥정
2022-03-07 17:20:49,090 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:49,129 - movie_logger - INFO - 91,밥정
2022-03-07 17:20:49,162 - movie_logger - INFO - 92,밥정
2022-03-07 17:20:49,194 - movie_logger - INFO - 93,밥정
2022-03-07 17:20:49,227 - movie_logger - INFO - 94,밥정
2022-03-07 17:20:49,261 - movie_logger - INFO - 95,밥정
2022-03-07 17:20:49,295 - movie_logger - INFO - 96,밥정
2022-03-07 17:20:49,328 - movie_logger - INFO - 97,밥정
2022-03-07 17:20:49,361 - movie_logger - INFO - 98,밥정
2022-03-07 17:20:49,394 - movie_logger - INFO - 99,밥정
2022-03-07 17:20:49,428 - movie_logger - INFO - 100,밥정
2022-03-07 17:20:49,579 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:49,615 - movie_logger - INFO - 101,밥정
2022-03-07 17:20:49,649 - movie_logger - INFO - 102,밥정
2022-03-07 17:20:49,682 - movie_logger - INFO - 103,밥정
2022-03-07 17:20:49,715 - movie_logger - INFO - 104,밥정
2022-03-07 17:20:49,747 - movie_logger - INFO - 105,밥정
2022-03-07 17:20:49,779 - movie_logger - INFO - 106,밥정
2022-03-07 17:20:49,811 - movie_logger - INFO - 107,밥정
2022-03-07 17:20:49,844 - movie_logger - INFO - 108,밥정
2022-03-07 17:20:49,878 - movie_logger - INFO - 109,밥정
2022-03-07 17:20:49,912 - movie_logger - INFO - 110,밥정
2022-03-07 17:20:50,045 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:50,087 - movie_logger - INFO - 111,밥정
2022-03-07 17:20:50,119 - movie_logger - INFO - 112,밥정
2022-03-07 17:20:50,151 - movie_logger - INFO - 113,밥정
2022-03-07 17:20:50,183 - movie_logger - INFO - 114,밥정
2022-03-07 17:20:50,219 - movie_logger - INFO - 115,밥정
2022-03-07 17:20:50,252 - movie_logger - INFO - 116,밥정
2022-03-07 17:20:50,285 - movie_logger - INFO - 117,밥정
2022-03-07 17:20:50,319 - movie_logger - INFO - 118,밥정
2022-03-07 17:20:50,352 - movie_logger - INFO - 119,밥정
2022-03-07 17:20:50,386 - movie_logger - INFO - 120,밥정
2022-03-07 17:20:50,526 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:50,569 - movie_logger - INFO - 121,밥정
2022-03-07 17:20:50,602 - movie_logger - INFO - 122,밥정
2022-03-07 17:20:50,636 - movie_logger - INFO - 123,밥정
2022-03-07 17:20:50,670 - movie_logger - INFO - 124,밥정
2022-03-07 17:20:50,703 - movie_logger - INFO - 125,밥정
2022-03-07 17:20:50,737 - movie_logger - INFO - 126,밥정
2022-03-07 17:20:50,771 - movie_logger - INFO - 127,밥정
2022-03-07 17:20:50,804 - movie_logger - INFO - 128,밥정
2022-03-07 17:20:50,839 - movie_logger - INFO - 129,밥정
2022-03-07 17:20:50,873 - movie_logger - INFO - 130,밥정
2022-03-07 17:20:51,001 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:51,038 - movie_logger - INFO - 131,밥정
2022-03-07 17:20:51,072 - movie_logger - INFO - 132,밥정
2022-03-07 17:20:51,108 - movie_logger - INFO - 133,밥정
2022-03-07 17:20:51,142 - movie_logger - INFO - 134,밥정
2022-03-07 17:20:51,175 - movie_logger - INFO - 135,밥정
2022-03-07 17:20:51,208 - movie_logger - INFO - 136,밥정
2022-03-07 17:20:51,241 - movie_logger - INFO - 137,밥정
2022-03-07 17:20:51,274 - movie_logger - INFO - 138,밥정
2022-03-07 17:20:51,309 - movie_logger - INFO - 139,밥정
2022-03-07 17:20:51,343 - movie_logger - INFO - 140,밥정
2022-03-07 17:20:51,478 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:51,518 - movie_logger - INFO - 141,밥정
2022-03-07 17:20:51,551 - movie_logger - INFO - 142,밥정
2022-03-07 17:20:51,583 - movie_logger - INFO - 143,밥정
2022-03-07 17:20:51,619 - movie_logger - INFO - 144,밥정
2022-03-07 17:20:51,652 - movie_logger - INFO - 145,밥정
2022-03-07 17:20:51,686 - movie_logger - INFO - 146,밥정
2022-03-07 17:20:51,721 - movie_logger - INFO - 147,밥정
2022-03-07 17:20:51,755 - movie_logger - INFO - 148,밥정
2022-03-07 17:20:51,791 - movie_logger - INFO - 149,밥정
2022-03-07 17:20:51,824 - movie_logger - INFO - 150,밥정
2022-03-07 17:20:51,949 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:51,990 - movie_logger - INFO - 151,밥정
2022-03-07 17:20:52,023 - movie_logger - INFO - 152,밥정
2022-03-07 17:20:52,058 - movie_logger - INFO - 153,밥정
2022-03-07 17:20:52,093 - movie_logger - INFO - 154,밥정
2022-03-07 17:20:52,129 - movie_logger - INFO - 155,밥정
2022-03-07 17:20:52,167 - movie_logger - INFO - 156,밥정
2022-03-07 17:20:52,204 - movie_logger - INFO - 157,밥정
2022-03-07 17:20:52,238 - movie_logger - INFO - 158,밥정
2022-03-07 17:20:52,273 - movie_logger - INFO - 159,밥정
2022-03-07 17:20:52,307 - movie_logger - INFO - 160,밥정
2022-03-07 17:20:52,436 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:52,479 - movie_logger - INFO - 161,밥정
2022-03-07 17:20:52,513 - movie_logger - INFO - 162,밥정
2022-03-07 17:20:52,552 - movie_logger - INFO - 163,밥정
2022-03-07 17:20:52,588 - movie_logger - INFO - 164,밥정
2022-03-07 17:20:52,623 - movie_logger - INFO - 165,밥정
2022-03-07 17:20:52,657 - movie_logger - INFO - 166,밥정
2022-03-07 17:20:52,691 - movie_logger - INFO - 167,밥정
2022-03-07 17:20:52,727 - movie_logger - INFO - 168,밥정
2022-03-07 17:20:52,761 - movie_logger - INFO - 169,밥정
2022-03-07 17:20:52,797 - movie_logger - INFO - 170,밥정
2022-03-07 17:20:52,933 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:52,974 - movie_logger - INFO - 171,밥정
2022-03-07 17:20:53,010 - movie_logger - INFO - 172,밥정
2022-03-07 17:20:53,045 - movie_logger - INFO - 173,밥정
2022-03-07 17:20:53,083 - movie_logger - INFO - 174,밥정
2022-03-07 17:20:53,116 - movie_logger - INFO - 175,밥정
2022-03-07 17:20:53,151 - movie_logger - INFO - 176,밥정
2022-03-07 17:20:53,189 - movie_logger - INFO - 177,밥정
2022-03-07 17:20:53,225 - movie_logger - INFO - 178,밥정
2022-03-07 17:20:53,261 - movie_logger - INFO - 179,밥정
2022-03-07 17:20:53,295 - movie_logger - INFO - 180,밥정
2022-03-07 17:20:53,426 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:53,470 - movie_logger - INFO - 181,밥정
2022-03-07 17:20:53,506 - movie_logger - INFO - 182,밥정
2022-03-07 17:20:53,541 - movie_logger - INFO - 183,밥정
2022-03-07 17:20:53,578 - movie_logger - INFO - 184,밥정
2022-03-07 17:20:53,614 - movie_logger - INFO - 185,밥정
2022-03-07 17:20:53,649 - movie_logger - INFO - 186,밥정
2022-03-07 17:20:53,688 - movie_logger - INFO - 187,밥정
2022-03-07 17:20:53,724 - movie_logger - INFO - 188,밥정
2022-03-07 17:20:53,758 - movie_logger - INFO - 189,밥정
2022-03-07 17:20:53,793 - movie_logger - INFO - 190,밥정
2022-03-07 17:20:53,938 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:54,032 - movie_logger - INFO - 191,밥정
2022-03-07 17:20:54,065 - movie_logger - INFO - 192,밥정
2022-03-07 17:20:54,101 - movie_logger - INFO - 193,밥정
2022-03-07 17:20:54,134 - movie_logger - INFO - 194,밥정
2022-03-07 17:20:54,173 - movie_logger - INFO - 195,밥정
2022-03-07 17:20:54,217 - movie_logger - INFO - 196,밥정
2022-03-07 17:20:54,258 - movie_logger - INFO - 197,밥정
2022-03-07 17:20:54,295 - movie_logger - INFO - 198,밥정
2022-03-07 17:20:54,330 - movie_logger - INFO - 199,밥정
2022-03-07 17:20:54,366 - movie_logger - INFO - 200,밥정
2022-03-07 17:20:54,503 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:54,549 - movie_logger - INFO - 201,밥정
2022-03-07 17:20:54,586 - movie_logger - INFO - 202,밥정
2022-03-07 17:20:54,623 - movie_logger - INFO - 203,밥정
2022-03-07 17:20:54,659 - movie_logger - INFO - 204,밥정
2022-03-07 17:20:54,699 - movie_logger - INFO - 205,밥정
2022-03-07 17:20:54,736 - movie_logger - INFO - 206,밥정
2022-03-07 17:20:54,772 - movie_logger - INFO - 207,밥정
2022-03-07 17:20:54,808 - movie_logger - INFO - 208,밥정
2022-03-07 17:20:54,843 - movie_logger - INFO - 209,밥정
2022-03-07 17:20:54,877 - movie_logger - INFO - 210,밥정
2022-03-07 17:20:55,012 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:20:55,055 - movie_logger - INFO - 211,밥정
2022-03-07 17:20:55,094 - movie_logger - INFO - 212,밥정
2022-03-07 17:20:55,132 - movie_logger - INFO - 213,밥정
2022-03-07 17:20:55,167 - movie_logger - INFO - 214,밥정
2022-03-07 17:20:55,206 - movie_logger - INFO - 215,밥정
2022-03-07 17:20:55,241 - movie_logger - INFO - 216,밥정
2022-03-07 17:20:55,278 - movie_logger - INFO - 217,밥정
2022-03-07 17:20:55,314 - movie_logger - INFO - 218,밥정
2022-03-07 17:20:55,350 - movie_logger - INFO - 219,밥정
2022-03-07 17:20:55,388 - movie_logger - INFO - 220,밥정
